state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 16:00:00,26.1,0.0,SE,2.4,0.2,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 17:00:00,24.8,0.0,SE,2.1,0.0,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 18:00:00,24.3,0.0,SE,1.7,0.0,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 19:00:00,23.5,0.0,SE,1.5,0.0,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 20:00:00,22.8,0.0,E,1.5,0.0,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 21:00:00,22.3,0.0,ESE,1.1,NaN,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 22:00:00,22.4,0.0,E,1.0,NaN,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 23:00:00,22.3,0.0,E,0.5,NaN,,
Chiba,Ushiku,35.385555555555555,140.13583333333332,30,2017-06-23 24:00:00,22.1,0.0,N,0.8,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 1:00:00,17.6,0.0,NNE,0.4,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 2:00:00,17.7,0.0,Calm,0.2,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 3:00:00,17.0,0.0,NE,0.5,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 4:00:00,17.3,0.0,Calm,0.2,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 5:00:00,16.9,0.0,WSW,0.3,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 6:00:00,18.3,0.0,Calm,0.2,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 7:00:00,20.9,0.0,Calm,0.0,0.1,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 8:00:00,23.1,0.0,SSW,1.1,0.4,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 9:00:00,23.4,0.0,SSW,1.6,0.3,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 10:00:00,24.4,0.0,ESE,1.1,0.6,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 11:00:00,25.3,0.0,SSE,1.0,0.4,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 12:00:00,25.9,0.0,SE,1.8,0.8,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 13:00:00,26.8,0.0,SSE,1.8,0.7,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 14:00:00,25.9,0.0,S,1.8,1.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 15:00:00,24.7,0.0,SSE,1.4,0.1,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 16:00:00,23.6,0.0,S,1.1,0.1,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 17:00:00,23.4,0.0,SSE,1.0,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 18:00:00,23.1,0.0,E,1.1,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 19:00:00,22.4,0.0,ESE,0.7,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 20:00:00,21.7,0.0,NNE,0.6,0.0,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 21:00:00,21.7,0.0,NNE,1.0,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 22:00:00,20.8,0.0,NE,0.5,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 23:00:00,20.8,0.0,ENE,0.5,NaN,,
Chiba,Sakahata,35.23361111111111,140.08583333333334,120,2017-06-23 24:00:00,21.1,0.0,Calm,0.2,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Otaki,35.250277777777775,140.2025,70,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kyonan,35.1175,139.8338888888889,10,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 1:00:00,20.1,0.0,NW,0.9,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 2:00:00,20.0,0.0,W,0.9,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 3:00:00,19.7,0.0,W,0.9,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 4:00:00,19.4,0.0,WNW,0.8,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 5:00:00,19.6,0.0,WNW,1.3,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 6:00:00,20.6,0.0,W,1.1,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 7:00:00,22.4,0.0,WNW,0.7,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 8:00:00,23.5,0.0,ESE,1.8,0.1,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 9:00:00,23.6,0.0,ESE,2.7,0.3,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 10:00:00,24.4,0.0,ESE,2.2,0.4,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 11:00:00,25.4,0.0,SE,2.6,0.9,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 12:00:00,25.1,0.0,ESE,2.8,1.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 13:00:00,25.4,0.0,ESE,2.4,1.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 14:00:00,25.1,0.0,ESE,2.6,1.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 15:00:00,24.7,0.0,ESE,2.6,0.9,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 16:00:00,24.1,0.0,ESE,2.2,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 17:00:00,24.2,0.0,ESE,2.0,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 18:00:00,23.9,0.0,E,1.9,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 19:00:00,23.6,0.0,E,2.3,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 20:00:00,23.5,0.0,ESE,2.4,0.0,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 21:00:00,23.1,0.0,E,1.4,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 22:00:00,23.2,0.0,ENE,1.6,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 23:00:00,23.2,0.0,NW,1.2,NaN,,
Chiba,Kamogawa,35.10194444444445,140.1,5,2017-06-23 24:00:00,22.8,0.0,NW,1.4,NaN,,
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 1:00:00,22.8,0.0,S,2.5,NaN,86,1008.2
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 2:00:00,23.0,0.0,S,3.5,NaN,82,1008.1
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 3:00:00,22.4,0.0,SSE,2.6,NaN,84,1007.9
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 4:00:00,21.8,0.0,SSE,1.7,0.0,88,1008.4
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 5:00:00,21.0,0.0,SE,1.1,0.0,91,1008.4
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 6:00:00,22.7,0.0,SE,1.7,0.0,81,1008.9
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 7:00:00,23.5,0.0,ESE,2.1,0.5,77,1009.2
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 8:00:00,23.5,0.0,SE,2.4,0.3,75,1009.1
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 9:00:00,24.4,0.0,S,1.8,0.2,73,1008.5
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 10:00:00,24.4,0.0,SW,2.2,0.3,72,1008.5
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 11:00:00,26.1,0.0,W,2.8,0.9,66,1008.1
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 12:00:00,26.4,0.0,SSW,3.3,1.0,67,1007.3
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 13:00:00,26.0,0.0,S,2.8,0.9,69,1006.6
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 14:00:00,25.7,0.0,S,2.8,0.5,70,1006.2
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 15:00:00,25.2,0.0,SSW,2.6,0.4,72,1006.0
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 16:00:00,24.3,0.0,SE,2.2,0.1,78,1005.7
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 17:00:00,24.2,0.0,ESE,2.2,0.0,81,1005.6
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 18:00:00,24.1,0.0,ESE,2.5,0.0,82,1005.4
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 19:00:00,23.9,0.0,E,1.5,0.0,85,1005.2
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 20:00:00,23.4,0.0,E,2.2,0.0,91,1005.3
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 21:00:00,23.5,0.0,NE,2.0,NaN,90,1005.3
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 22:00:00,23.4,0.0,N,1.0,NaN,92,1005.1
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 23:00:00,23.4,0.0,N,0.8,NaN,94,1005.0
Chiba,Katsuura,35.15,140.30194444444444,12,2017-06-23 24:00:00,23.2,0.0,N,1.0,NaN,94,1004.1
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 1:00:00,20.6,0.0,SE,1.9,NaN,93,1008.1
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 2:00:00,20.0,0.0,ESE,0.6,NaN,94,1007.8
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 3:00:00,19.7,0.0,ESE,0.9,NaN,94,1007.7
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 4:00:00,19.4,0.0,ESE,0.6,0.0,95,1008.2
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 5:00:00,19.4,0.0,SE,0.5,0.0,95,1008.3
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 6:00:00,20.3,0.0,NNE,0.8,0.0,94,1008.5
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 7:00:00,22.1,0.0,SE,0.7,0.0,89,1008.9
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 8:00:00,23.6,0.0,ESE,3.2,0.0,79,1008.5
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 9:00:00,24.2,0.0,ESE,3.4,0.2,74,1008.3
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 10:00:00,24.7,0.0,E,2.9,0.6,68,1008.4
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 11:00:00,25.9,0.0,E,2.7,0.8,60,1007.5
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 12:00:00,26.0,0.0,ESE,4.2,0.8,62,1007.0
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 13:00:00,25.9,0.0,ESE,3.8,0.6,65,1006.3
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 14:00:00,26.1,0.0,ESE,3.7,1.0,66,1005.9
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 15:00:00,25.7,0.0,ESE,3.3,0.2,70,1005.7
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 16:00:00,24.6,0.0,ESE,3.4,0.0,75,1005.4
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 17:00:00,24.7,0.0,E,3.0,0.0,75,1005.2
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 18:00:00,24.8,0.0,E,2.5,0.1,78,1005.0
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 19:00:00,23.9,0.0,E,2.5,0.0,85,1004.8
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 20:00:00,23.5,0.0,E,2.6,0.0,90,1004.9
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 21:00:00,23.2,0.0,E,1.9,NaN,93,1005.1
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 22:00:00,23.0,0.0,NE,1.3,NaN,95,1005.2
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 23:00:00,22.8,0.0,WNW,2.1,NaN,93,1005.1
Chiba,Tateyama,34.98388888888889,139.8525,6,2017-06-23 24:00:00,22.6,0.0,WNW,2.1,NaN,95,1004.4
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 1:00:00,17.1,0.0,NW,0.6,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 2:00:00,16.5,0.0,WNW,0.6,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 3:00:00,16.1,0.0,WNW,1.1,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 4:00:00,15.8,0.0,NW,0.8,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 5:00:00,15.8,0.0,W,1.1,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 6:00:00,16.6,0.0,SE,0.8,0.1,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 7:00:00,18.1,0.0,SSW,0.7,1.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 8:00:00,19.8,0.0,S,0.5,0.7,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 9:00:00,22.0,0.0,NNW,1.1,0.8,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 10:00:00,23.3,0.0,ESE,1.4,1.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 11:00:00,24.9,0.0,E,1.9,1.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 12:00:00,25.3,0.0,ESE,1.7,1.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 13:00:00,25.9,0.0,ESE,1.6,1.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 14:00:00,25.6,0.0,ENE,1.8,0.8,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 15:00:00,25.3,0.0,ENE,2.0,0.8,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 16:00:00,24.5,0.0,NE,1.6,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 17:00:00,23.4,0.0,ENE,1.4,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 18:00:00,22.6,0.0,N,0.9,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 19:00:00,20.8,0.0,NW,1.0,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 20:00:00,19.7,0.0,NW,1.0,0.0,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 21:00:00,19.0,0.0,WNW,0.7,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 22:00:00,18.7,0.0,NW,0.8,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 23:00:00,18.4,0.0,WNW,0.4,NaN,,
Tokyo,Ogochi,35.78472222222222,139.05,530,2017-06-23 24:00:00,18.5,0.0,WNW,0.7,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ozawa,35.73361111111111,139.11777777777777,420,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 1:00:00,19.3,0.0,Calm,0.1,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 2:00:00,18.6,0.0,Calm,0.1,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 3:00:00,18.2,0.0,WNW,0.7,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 4:00:00,17.7,0.0,Calm,0.1,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 5:00:00,18.0,0.0,W,0.4,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 6:00:00,19.8,0.0,W,0.5,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 7:00:00,21.7,0.0,WNW,0.4,1.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 8:00:00,23.6,0.0,S,1.2,1.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 9:00:00,24.5,0.0,E,1.1,0.5,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 10:00:00,25.9,0.0,SE,2.5,0.9,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 11:00:00,26.9,0.0,SE,2.3,0.9,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 12:00:00,28.6,0.0,SE,2.4,0.9,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 13:00:00,28.4,0.0,SSE,2.8,1.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 14:00:00,29.0,0.0,SE,2.3,1.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 15:00:00,28.2,0.0,SSE,3.1,1.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 16:00:00,26.2,0.0,S,3.0,0.5,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 17:00:00,25.0,0.0,S,2.4,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 18:00:00,24.4,0.0,SSW,2.0,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 19:00:00,23.4,0.0,S,1.4,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 20:00:00,22.8,0.0,SW,0.7,0.0,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 21:00:00,22.4,0.0,SSW,1.4,NaN,,
Tokyo,Ome,35.784166666666664,139.30194444444444,155,2017-06-23 22:00:00,21.8,0.0,WSW,0.7,NaN,,
